HawtC2_ProjectName: SectionMESH_1_BECAS_Case5_windEnergy翼型验证 更多消息和教程请访问：http://www.hawtc.cn/
Powered By OpenWECD.HawtC2.HawtC3.PCS @CopyRight 赵子祯
计算时间：12/20/2025 14:30:47
-------------- 自定义网格 -----------------!（used only pre.SelfMesh is true）!该文件由PcsL自动生成
5271                                   FEMNodeNum        -   自定义网格当中的有限元节点数量
5146                                   FEMElementNum   -  自定义网格当中的单元数量
0                   ElememtType    -    单元类型{0：Q4单元；1：Q8单元}
!BeginNode  (节点编号，从零开始 ； 节点x坐标  ；节点y坐标)
4018  4150  4099  4098  4149  1  30.0000
4019  4151  4100  4099  4150  1  30.0000
4020  4152  4101  4100  4151  1  30.0000
4021  4153  4102  4101  4152  1  30.0000
4022  4154  4103  4102  4153  1  30.0000
4023  4155  4104  4103  4154  1  30.0000
4024  4156  4105  4104  4155  1  30.0000
4025  4157  4106  4105  4156  5  0.0000
4026  4158  4107  4106  4157  5  0.0000
4027  4159  4108  4107  4158  5  0.0000
4028  4160  4109  4108  4159  5  0.0000
4029  4161  4110  4109  4160  5  0.0000
4030  4162  4111  4110  4161  5  0.0000
4031  4163  4112  4111  4162  5  0.0000
4032  4164  4113  4112  4163  5  0.0000
4033  4165  4114  4113  4164  5  0.0000
4034  4166  4115  4114  4165  1  30.0000
4035  4167  4116  4115  4166  1  30.0000
4036  4168  4117  4116  4167  1  30.0000
4037  4169  4118  4117  4168  1  30.0000
4038  4170  4119  4118  4169  1  30.0000
4039  4171  4120  4119  4170  1  30.0000
4040  4172  4121  4120  4171  1  30.0000
4041  4173  4122  4121  4172  1  30.0000
4042  4174  4123  4122  4173  2  20.0000
4043  4175  4124  4123  4174  2  20.0000
4044  4176  4125  4124  4175  2  20.0000
4045  4177  4126  4125  4176  2  20.0000
4046  4178  4127  4126  4177  2  20.0000
4047  4179  4128  4127  4178  2  20.0000
4048  4180  4129  4128  4179  2  20.0000
4049  4181  4130  4129  4180  2  20.0000
4050  4183  4132  4131  4182  3  0.0000
4051  4184  4133  4132  4183  4  0.0000
4052  4185  4134  4133  4184  4  0.0000
4053  4186  4135  4134  4185  4  0.0000
4054  4187  4136  4135  4186  4  0.0000
4055  4188  4137  4136  4187  4  0.0000
4056  4189  4138  4137  4188  4  0.0000
4057  4190  4139  4138  4189  4  0.0000
4058  4191  4140  4139  4190  4  0.0000
4059  4192  4141  4140  4191  2  20.0000
4060  4193  4142  4141  4192  2  20.0000
4061  4194  4143  4142  4193  2  20.0000
4062  4195  4144  4143  4194  2  20.0000
4063  4196  4145  4144  4195  2  20.0000
4064  4197  4146  4145  4196  2  20.0000
4065  4198  4147  4146  4197  2  20.0000
4066  4199  4148  4147  4198  2  20.0000
4067  4200  4149  4148  4199  1  30.0000
4068  4201  4150  4149  4200  1  30.0000
4069  4202  4151  4150  4201  1  30.0000
4070  4203  4152  4151  4202  1  30.0000
4071  4204  4153  4152  4203  1  30.0000
4072  4205  4154  4153  4204  1  30.0000
4073  4206  4155  4154  4205  1  30.0000
4074  4207  4156  4155  4206  1  30.0000
4075  4208  4157  4156  4207  5  0.0000
4076  4209  4158  4157  4208  5  0.0000
4077  4210  4159  4158  4209  5  0.0000
4078  4211  4160  4159  4210  5  0.0000
4079  4212  4161  4160  4211  5  0.0000
4080  4213  4162  4161  4212  5  0.0000
4081  4214  4163  4162  4213  5  0.0000
4082  4215  4164  4163  4214  5  0.0000
4083  4216  4165  4164  4215  5  0.0000
4084  4217  4166  4165  4216  1  30.0000
4085  4218  4167  4166  4217  1  30.0000
4086  4219  4168  4167  4218  1  30.0000
4087  4220  4169  4168  4219  1  30.0000
4088  4221  4170  4169  4220  1  30.0000
4089  4222  4171  4170  4221  1  30.0000
4090  4223  4172  4171  4222  1  30.0000
4091  4224  4173  4172  4223  1  30.0000
4092  4225  4174  4173  4224  2  20.0000
4093  4226  4175  4174  4225  2  20.0000
4094  4227  4176  4175  4226  2  20.0000
4095  4228  4177  4176  4227  2  20.0000
4096  4229  4178  4177  4228  2  20.0000
4097  4230  4179  4178  4229  2  20.0000
4098  4231  4180  4179  4230  2  20.0000
4099  4232  4181  4180  4231  2  20.0000
4100  4234  4183  4182  4233  3  0.0000
4101  4235  4184  4183  4234  4  0.0000
4102  4236  4185  4184  4235  4  0.0000
4103  4237  4186  4185  4236  4  0.0000
4104  4238  4187  4186  4237  4  0.0000
4105  4239  4188  4187  4238  4  0.0000
4106  4240  4189  4188  4239  4  0.0000
4107  4241  4190  4189  4240  4  0.0000
4108  4242  4191  4190  4241  4  0.0000
4109  4243  4192  4191  4242  2  20.0000
4110  4244  4193  4192  4243  2  20.0000
4111  4245  4194  4193  4244  2  20.0000
4112  4246  4195  4194  4245  2  20.0000
4113  4247  4196  4195  4246  2  20.0000
4114  4248  4197  4196  4247  2  20.0000
4115  4249  4198  4197  4248  2  20.0000
4116  4250  4199  4198  4249  2  20.0000
4117  4251  4200  4199  4250  1  30.0000
4118  4252  4201  4200  4251  1  30.0000
4119  4253  4202  4201  4252  1  30.0000
4120  4254  4203  4202  4253  1  30.0000
4121  4255  4204  4203  4254  1  30.0000
4122  4256  4205  4204  4255  1  30.0000
4123  4257  4206  4205  4256  1  30.0000
4124  4258  4207  4206  4257  1  30.0000
4125  4259  4208  4207  4258  5  0.0000
4126  4260  4209  4208  4259  5  0.0000
4127  4261  4210  4209  4260  5  0.0000
4128  4262  4211  4210  4261  5  0.0000
4129  4263  4212  4211  4262  5  0.0000
4130  4264  4213  4212  4263  5  0.0000
4131  4265  4214  4213  4264  5  0.0000
4132  4266  4215  4214  4265  5  0.0000
4133  4267  4216  4215  4266  5  0.0000
4134  4268  4217  4216  4267  1  30.0000
4135  4269  4218  4217  4268  1  30.0000
4136  4270  4219  4218  4269  1  30.0000
4137  4271  4220  4219  4270  1  30.0000
4138  4272  4221  4220  4271  1  30.0000
4139  4273  4222  4221  4272  1  30.0000
4140  4274  4223  4222  4273  1  30.0000
4141  4275  4224  4223  4274  1  30.0000
4142  4276  4225  4224  4275  2  20.0000
4143  4277  4226  4225  4276  2  20.0000
4144  4278  4227  4226  4277  2  20.0000
4145  4279  4228  4227  4278  2  20.0000
4146  4280  4229  4228  4279  2  20.0000
4147  4281  4230  4229  4280  2  20.0000
4148  4282  4231  4230  4281  2  20.0000
4149  4283  4232  4231  4282  2  20.0000
4150  4285  4234  4233  4284  3  0.0000
4151  4286  4235  4234  4285  4  0.0000
4152  4287  4236  4235  4286  4  0.0000
4153  4288  4237  4236  4287  4  0.0000
4154  4289  4238  4237  4288  4  0.0000
4155  4290  4239  4238  4289  4  0.0000
4156  4291  4240  4239  4290  4  0.0000
4157  4292  4241  4240  4291  4  0.0000
4158  4293  4242  4241  4292  4  0.0000
4159  4294  4243  4242  4293  2  20.0000
4160  4295  4244  4243  4294  2  20.0000
4161  4296  4245  4244  4295  2  20.0000
4162  4297  4246  4245  4296  2  20.0000
4163  4298  4247  4246  4297  2  20.0000
4164  4299  4248  4247  4298  2  20.0000
4165  4300  4249  4248  4299  2  20.0000
4166  4301  4250  4249  4300  2  20.0000
4167  4302  4251  4250  4301  1  30.0000
4168  4303  4252  4251  4302  1  30.0000
4169  4304  4253  4252  4303  1  30.0000
4170  4305  4254  4253  4304  1  30.0000
4171  4306  4255  4254  4305  1  30.0000
4172  4307  4256  4255  4306  1  30.0000
4173  4308  4257  4256  4307  1  30.0000
4174  4309  4258  4257  4308  1  30.0000
4175  4310  4259  4258  4309  5  0.0000
4176  4311  4260  4259  4310  5  0.0000
4177  4312  4261  4260  4311  5  0.0000
4178  4313  4262  4261  4312  5  0.0000
4179  4314  4263  4262  4313  5  0.0000
4180  4315  4264  4263  4314  5  0.0000
4181  4316  4265  4264  4315  5  0.0000
4182  4317  4266  4265  4316  5  0.0000
4183  4318  4267  4266  4317  5  0.0000
4184  4319  4268  4267  4318  1  30.0000
4185  4320  4269  4268  4319  1  30.0000
4186  4321  4270  4269  4320  1  30.0000
4187  4322  4271  4270  4321  1  30.0000
4188  4323  4272  4271  4322  1  30.0000
4189  4324  4273  4272  4323  1  30.0000
4190  4325  4274  4273  4324  1  30.0000
4191  4326  4275  4274  4325  1  30.0000
4192  4327  4276  4275  4326  2  20.0000
4193  4328  4277  4276  4327  2  20.0000
4194  4329  4278  4277  4328  2  20.0000
4195  4330  4279  4278  4329  2  20.0000
4196  4331  4280  4279  4330  2  20.0000
4197  4332  4281  4280  4331  2  20.0000
4198  4333  4282  4281  4332  2  20.0000
4199  4334  4283  4282  4333  2  20.0000
4200  4336  4285  4284  4335  3  0.0000
4201  4337  4286  4285  4336  4  0.0000
4202  4338  4287  4286  4337  4  0.0000
4203  4339  4288  4287  4338  4  0.0000
4204  4340  4289  4288  4339  4  0.0000
4205  4341  4290  4289  4340  4  0.0000
4206  4342  4291  4290  4341  4  0.0000
4207  4343  4292  4291  4342  4  0.0000
4208  4344  4293  4292  4343  4  0.0000
4209  4345  4294  4293  4344  2  20.0000
4210  4346  4295  4294  4345  2  20.0000
4211  4347  4296  4295  4346  2  20.0000
4212  4348  4297  4296  4347  2  20.0000
4213  4349  4298  4297  4348  2  20.0000
4214  4350  4299  4298  4349  2  20.0000
4215  4351  4300  4299  4350  2  20.0000
4216  4352  4301  4300  4351  2  20.0000
4217  4353  4302  4301  4352  1  30.0000
4218  4354  4303  4302  4353  1  30.0000
4219  4355  4304  4303  4354  1  30.0000
4220  4356  4305  4304  4355  1  30.0000
4221  4357  4306  4305  4356  1  30.0000
4222  4358  4307  4306  4357  1  30.0000
4223  4359  4308  4307  4358  1  30.0000
4224  4360  4309  4308  4359  1  30.0000
4225  4361  4310  4309  4360  5  0.0000
4226  4362  4311  4310  4361  5  0.0000
4227  4363  4312  4311  4362  5  0.0000
4228  4364  4313  4312  4363  5  0.0000
4229  4365  4314  4313  4364  5  0.0000
4230  4366  4315  4314  4365  5  0.0000
4231  4367  4316  4315  4366  5  0.0000
4232  4368  4317  4316  4367  5  0.0000
4233  4369  4318  4317  4368  5  0.0000
4234  4370  4319  4318  4369  1  30.0000
4235  4371  4320  4319  4370  1  30.0000
4236  4372  4321  4320  4371  1  30.0000
4237  4373  4322  4321  4372  1  30.0000
4238  4374  4323  4322  4373  1  30.0000
4239  4375  4324  4323  4374  1  30.0000
4240  4376  4325  4324  4375  1  30.0000
4241  4377  4326  4325  4376  1  30.0000
4242  4378  4327  4326  4377  2  20.0000
4243  4379  4328  4327  4378  2  20.0000
4244  4380  4329  4328  4379  2  20.0000
4245  4381  4330  4329  4380  2  20.0000
4246  4382  4331  4330  4381  2  20.0000
4247  4383  4332  4331  4382  2  20.0000
4248  4384  4333  4332  4383  2  20.0000
4249  4385  4334  4333  4384  2  20.0000
4250  4387  4336  4335  4386  3  0.0000
4251  4388  4337  4336  4387  4  0.0000
4252  4389  4338  4337  4388  4  0.0000
4253  4390  4339  4338  4389  4  0.0000
4254  4391  4340  4339  4390  4  0.0000
4255  4392  4341  4340  4391  4  0.0000
4256  4393  4342  4341  4392  4  0.0000
4257  4394  4343  4342  4393  4  0.0000
4258  4395  4344  4343  4394  4  0.0000
4259  4396  4345  4344  4395  2  20.0000
4260  4397  4346  4345  4396  2  20.0000
4261  4398  4347  4346  4397  2  20.0000
4262  4399  4348  4347  4398  2  20.0000
4263  4400  4349  4348  4399  2  20.0000
4264  4401  4350  4349  4400  2  20.0000
4265  4402  4351  4350  4401  2  20.0000
4266  4403  4352  4351  4402  2  20.0000
4267  4404  4353  4352  4403  1  30.0000
4268  4405  4354  4353  4404  1  30.0000
4269  4406  4355  4354  4405  1  30.0000
4270  4407  4356  4355  4406  1  30.0000
4271  4408  4357  4356  4407  1  30.0000
4272  4409  4358  4357  4408  1  30.0000
4273  4410  4359  4358  4409  1  30.0000
4274  4411  4360  4359  4410  1  30.0000
4275  4412  4361  4360  4411  5  0.0000
4276  4413  4362  4361  4412  5  0.0000
4277  4414  4363  4362  4413  5  0.0000
4278  4415  4364  4363  4414  5  0.0000
4279  4416  4365  4364  4415  5  0.0000
4280  4417  4366  4365  4416  5  0.0000
4281  4418  4367  4366  4417  5  0.0000
4282  4419  4368  4367  4418  5  0.0000
4283  4420  4369  4368  4419  5  0.0000
4284  4421  4370  4369  4420  1  30.0000
4285  4422  4371  4370  4421  1  30.0000
4286  4423  4372  4371  4422  1  30.0000
4287  4424  4373  4372  4423  1  30.0000
4288  4425  4374  4373  4424  1  30.0000
4289  4426  4375  4374  4425  1  30.0000
4290  4427  4376  4375  4426  1  30.0000
4291  4428  4377  4376  4427  1  30.0000
4292  4429  4378  4377  4428  2  20.0000
4293  4430  4379  4378  4429  2  20.0000
4294  4431  4380  4379  4430  2  20.0000
4295  4432  4381  4380  4431  2  20.0000
4296  4433  4382  4381  4432  2  20.0000
4297  4434  4383  4382  4433  2  20.0000
4298  4435  4384  4383  4434  2  20.0000
4299  4436  4385  4384  4435  2  20.0000
4300  4438  4387  4386  4437  3  0.0000
4301  4439  4388  4387  4438  4  0.0000
4302  4440  4389  4388  4439  4  0.0000
4303  4441  4390  4389  4440  4  0.0000
4304  4442  4391  4390  4441  4  0.0000
4305  4443  4392  4391  4442  4  0.0000
4306  4444  4393  4392  4443  4  0.0000
4307  4445  4394  4393  4444  4  0.0000
4308  4446  4395  4394  4445  4  0.0000
4309  4447  4396  4395  4446  2  20.0000
4310  4448  4397  4396  4447  2  20.0000
4311  4449  4398  4397  4448  2  20.0000
4312  4450  4399  4398  4449  2  20.0000
4313  4451  4400  4399  4450  2  20.0000
4314  4452  4401  4400  4451  2  20.0000
4315  4453  4402  4401  4452  2  20.0000
4316  4454  4403  4402  4453  2  20.0000
4317  4455  4404  4403  4454  1  30.0000
4318  4456  4405  4404  4455  1  30.0000
4319  4457  4406  4405  4456  1  30.0000
4320  4458  4407  4406  4457  1  30.0000
4321  4459  4408  4407  4458  1  30.0000
4322  4460  4409  4408  4459  1  30.0000
4323  4461  4410  4409  4460  1  30.0000
4324  4462  4411  4410  4461  1  30.0000
4325  4463  4412  4411  4462  5  0.0000
4326  4464  4413  4412  4463  5  0.0000
4327  4465  4414  4413  4464  5  0.0000
4328  4466  4415  4414  4465  5  0.0000
4329  4467  4416  4415  4466  5  0.0000
4330  4468  4417  4416  4467  5  0.0000
4331  4469  4418  4417  4468  5  0.0000
4332  4470  4419  4418  4469  5  0.0000
4333  4471  4420  4419  4470  5  0.0000
4334  4472  4421  4420  4471  1  30.0000
4335  4473  4422  4421  4472  1  30.0000
4336  4474  4423  4422  4473  1  30.0000
4337  4475  4424  4423  4474  1  30.0000
4338  4476  4425  4424  4475  1  30.0000
4339  4477  4426  4425  4476  1  30.0000
4340  4478  4427  4426  4477  1  30.0000
4341  4479  4428  4427  4478  1  30.0000
4342  4480  4429  4428  4479  2  20.0000
4343  4481  4430  4429  4480  2  20.0000
4344  4482  4431  4430  4481  2  20.0000
4345  4483  4432  4431  4482  2  20.0000
4346  4484  4433  4432  4483  2  20.0000
4347  4485  4434  4433  4484  2  20.0000
4348  4486  4435  4434  4485  2  20.0000
4349  4487  4436  4435  4486  2  20.0000
4350  4489  4438  4437  4488  3  0.0000
4351  4490  4439  4438  4489  4  0.0000
4352  4491  4440  4439  4490  4  0.0000
4353  4492  4441  4440  4491  4  0.0000
4354  4493  4442  4441  4492  4  0.0000
4355  4494  4443  4442  4493  4  0.0000
4356  4495  4444  4443  4494  4  0.0000
4357  4496  4445  4444  4495  4  0.0000
4358  4497  4446  4445  4496  4  0.0000
4359  4498  4447  4446  4497  2  20.0000
4360  4499  4448  4447  4498  2  20.0000
4361  4500  4449  4448  4499  2  20.0000
4362  4501  4450  4449  4500  2  20.0000
4363  4502  4451  4450  4501  2  20.0000
4364  4503  4452  4451  4502  2  20.0000
4365  4504  4453  4452  4503  2  20.0000
4366  4505  4454  4453  4504  2  20.0000
4367  4506  4455  4454  4505  1  30.0000
4368  4507  4456  4455  4506  1  30.0000
4369  4508  4457  4456  4507  1  30.0000
4370  4509  4458  4457  4508  1  30.0000
4371  4510  4459  4458  4509  1  30.0000
4372  4511  4460  4459  4510  1  30.0000
4373  4512  4461  4460  4511  1  30.0000
4374  4513  4462  4461  4512  1  30.0000
4375  4514  4463  4462  4513  5  0.0000
4376  4515  4464  4463  4514  5  0.0000
4377  4516  4465  4464  4515  5  0.0000
4378  4517  4466  4465  4516  5  0.0000
4379  4518  4467  4466  4517  5  0.0000
4380  4519  4468  4467  4518  5  0.0000
4381  4520  4469  4468  4519  5  0.0000
4382  4521  4470  4469  4520  5  0.0000
4383  4522  4471  4470  4521  5  0.0000
4384  4523  4472  4471  4522  1  30.0000
4385  4524  4473  4472  4523  1  30.0000
4386  4525  4474  4473  4524  1  30.0000
4387  4526  4475  4474  4525  1  30.0000
4388  4527  4476  4475  4526  1  30.0000
4389  4528  4477  4476  4527  1  30.0000
4390  4529  4478  4477  4528  1  30.0000
4391  4530  4479  4478  4529  1  30.0000
4392  4531  4480  4479  4530  2  20.0000
4393  4532  4481  4480  4531  2  20.0000
4394  4533  4482  4481  4532  2  20.0000
4395  4534  4483  4482  4533  2  20.0000
4396  4535  4484  4483  4534  2  20.0000
4397  4536  4485  4484  4535  2  20.0000
4398  4537  4486  4485  4536  2  20.0000
4399  4538  4487  4486  4537  2  20.0000
4400  4540  4489  4488  4539  3  0.0000
4401  4541  4490  4489  4540  3  0.0000
4402  4542  4491  4490  4541  3  0.0000
4403  4543  4492  4491  4542  3  0.0000
4404  4544  4493  4492  4543  3  0.0000
4405  4545  4494  4493  4544  3  0.0000
4406  4546  4495  4494  4545  3  0.0000
4407  4547  4496  4495  4546  3  0.0000
4408  4548  4497  4496  4547  3  0.0000
4409  4549  4498  4497  4548  4  0.0000
4410  4550  4499  4498  4549  2  20.0000
4411  4551  4500  4499  4550  2  20.0000
4412  4552  4501  4500  4551  2  20.0000
4413  4553  4502  4501  4552  2  20.0000
4414  4554  4503  4502  4553  2  20.0000
4415  4555  4504  4503  4554  2  20.0000
4416  4556  4505  4504  4555  2  20.0000
4417  4557  4506  4505  4556  2  20.0000
4418  4558  4507  4506  4557  2  20.0000
4419  4559  4508  4507  4558  2  20.0000
4420  4560  4509  4508  4559  2  20.0000
4421  4561  4510  4509  4560  2  20.0000
4422  4562  4511  4510  4561  2  20.0000
4423  4563  4512  4511  4562  2  20.0000
4424  4564  4513  4512  4563  5  0.0000
4425  4565  4514  4513  4564  5  0.0000
4426  4566  4515  4514  4565  5  0.0000
4427  4567  4516  4515  4566  5  0.0000
4428  4568  4517  4516  4567  5  0.0000
4429  4569  4518  4517  4568  5  0.0000
4430  4570  4519  4518  4569  5  0.0000
4431  4571  4520  4519  4570  5  0.0000
4432  4572  4521  4520  4571  5  0.0000
4433  4573  4522  4521  4572  5  0.0000
4434  4574  4523  4522  4573  5  0.0000
4435  4575  4524  4523  4574  5  0.0000
4436  4576  4525  4524  4575  2  0.0000
4437  4577  4526  4525  4576  2  0.0000
4438  4578  4527  4526  4577  2  0.0000
4439  4579  4528  4527  4578  2  0.0000
4440  4580  4529  4528  4579  2  0.0000
4441  4581  4530  4529  4580  2  0.0000
4442  4582  4531  4530  4581  2  0.0000
4443  4583  4532  4531  4582  2  0.0000
4444  4584  4533  4532  4583  2  0.0000
4445  4585  4534  4533  4584  2  0.0000
4446  4586  4535  4534  4585  2  0.0000
4447  4587  4536  4535  4586  2  0.0000
4448  4588  4537  4536  4587  2  0.0000
4449  4589  4538  4537  4588  2  0.0000
4450  4591  4540  4539  4590  3  0.0000
4451  4592  4541  4540  4591  3  0.0000
4452  4593  4542  4541  4592  3  0.0000
4453  4594  4543  4542  4593  3  0.0000
4454  4595  4544  4543  4594  3  0.0000
4455  4596  4545  4544  4595  3  0.0000
4456  4597  4546  4545  4596  3  0.0000
4457  4598  4547  4546  4597  3  0.0000
4458  4599  4548  4547  4598  3  0.0000
4459  4600  4549  4548  4599  4  0.0000
4460  4601  4550  4549  4600  2  20.0000
4461  4602  4551  4550  4601  2  20.0000
4462  4603  4552  4551  4602  2  20.0000
4463  4604  4553  4552  4603  2  20.0000
4464  4605  4554  4553  4604  2  20.0000
4465  4606  4555  4554  4605  2  20.0000
4466  4607  4556  4555  4606  2  20.0000
4467  4608  4557  4556  4607  2  20.0000
4468  4609  4558  4557  4608  2  20.0000
4469  4610  4559  4558  4609  2  20.0000
4470  4611  4560  4559  4610  2  20.0000
4471  4612  4561  4560  4611  2  20.0000
4472  4613  4562  4561  4612  2  20.0000
4473  4614  4563  4562  4613  2  20.0000
4474  4615  4564  4563  4614  5  0.0000
4475  4616  4565  4564  4615  5  0.0000
4476  4617  4566  4565  4616  5  0.0000
4477  4618  4567  4566  4617  5  0.0000
4478  4619  4568  4567  4618  5  0.0000
4479  4620  4569  4568  4619  5  0.0000
4480  4621  4570  4569  4620  5  0.0000
4481  4622  4571  4570  4621  5  0.0000
4482  4623  4572  4571  4622  5  0.0000
4483  4624  4573  4572  4623  5  0.0000
4484  4625  4574  4573  4624  5  0.0000
4485  4626  4575  4574  4625  5  0.0000
4486  4627  4576  4575  4626  2  0.0000
4487  4628  4577  4576  4627  2  0.0000
4488  4629  4578  4577  4628  2  0.0000
4489  4630  4579  4578  4629  2  0.0000
4490  4631  4580  4579  4630  2  0.0000
4491  4632  4581  4580  4631  2  0.0000
4492  4633  4582  4581  4632  2  0.0000
4493  4634  4583  4582  4633  2  0.0000
4494  4635  4584  4583  4634  2  0.0000
4495  4636  4585  4584  4635  2  0.0000
4496  4637  4586  4585  4636  2  0.0000
4497  4638  4587  4586  4637  2  0.0000
4498  4639  4588  4587  4638  2  0.0000
4499  4640  4589  4588  4639  2  0.0000
4500  4642  4591  4590  4641  3  0.0000
4501  4643  4592  4591  4642  3  0.0000
4502  4644  4593  4592  4643  3  0.0000
4503  4645  4594  4593  4644  3  0.0000
4504  4646  4595  4594  4645  3  0.0000
